datetime,COppm,H2Sppm,NH3ppm,NO2ppm,O2percentage
2021-11-17 04:00:00+00:00,0.7666666666666667,0.0,2.0833333333333335,0.0,12.240579710144907
2021-11-17 05:00:00+00:00,0.65,0.0,2.0,0.0,13.769565217391278
2021-11-17 06:00:00+00:00,0.6,0.0,2.0,0.0,14.088888888888858
2021-11-17 07:00:00+00:00,0.8666666666666667,0.0,2.0,0.0,13.771739130434753
2021-11-17 08:00:00+00:00,1.0,0.016666666666666666,2.783333333333333,0.0,13.397883597883569
2021-11-17 09:00:00+00:00,0.9333333333333333,0.0,3.0,0.0,14.05333333333331
2021-11-17 10:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,13.946666666666696
2021-11-17 11:00:00+00:00,1.0,0.0,3.0,0.0,12.828571428571427
2021-11-17 12:00:00+00:00,1.0,0.21666666666666667,3.0,0.0,13.935555555555586
2021-11-17 13:00:00+00:00,1.0166666666666666,0.4166666666666667,3.0,0.0,13.933333333333364
2021-11-17 14:00:00+00:00,1.0,0.36666666666666664,3.0,0.0,14.413793103448308
2021-11-17 15:00:00+00:00,0.95,0.2,3.0,0.0,13.933333333333364
2021-11-17 16:00:00+00:00,0.9666666666666667,0.45,3.0,0.0,13.933333333333364
2021-11-17 17:00:00+00:00,0.95,0.31666666666666665,3.0,0.0,14.92857142857146
2021-11-17 18:00:00+00:00,0.9333333333333333,0.6666666666666666,3.0,0.0,13.933333333333364
2021-11-17 19:00:00+00:00,0.8666666666666667,0.31666666666666665,3.1333333333333333,0.0,13.933333333333364
2021-11-17 20:00:00+00:00,0.9666666666666667,0.38333333333333336,4.0,0.0,14.752941176470621
2021-11-17 21:00:00+00:00,0.8,0.31666666666666665,3.783333333333333,0.0,14.011173184357572
2021-11-17 22:00:00+00:00,0.6833333333333333,0.4666666666666667,3.95,0.0,13.933333333333364
2021-11-17 23:00:00+00:00,0.7666666666666667,0.23333333333333334,3.45,0.0,14.089887640449469
2021-11-18 00:00:00+00:00,0.5833333333333334,0.0,3.2333333333333334,0.0,15.297560975609786
2021-11-18 01:00:00+00:00,0.4,0.0,3.0,0.0,14.051111111111076
2021-11-18 02:00:00+00:00,0.35,0.0,2.3833333333333333,0.0,14.093333333333309
2021-11-18 03:00:00+00:00,0.4166666666666667,0.0,2.0,0.0,15.703703703703695
2021-11-18 04:00:00+00:00,0.5666666666666667,0.0,2.0,0.0,14.133333333333326
2021-11-18 05:00:00+00:00,0.8,0.0,2.8666666666666667,0.0,14.125555555555547
2021-11-18 06:00:00+00:00,0.8666666666666667,0.0,3.0,0.0,14.694797687861263
2021-11-18 07:00:00+00:00,0.95,0.0,3.4166666666666665,0.0,14.128888888888882
2021-11-18 08:00:00+00:00,0.9833333333333333,0.0,3.2666666666666666,0.0,14.088888888888864
2021-11-18 09:00:00+00:00,0.8833333333333333,0.0,2.6666666666666665,0.0,13.624731182795665
2021-11-18 10:00:00+00:00,1.0,0.0,3.0,0.0,14.02888888888889
2021-11-18 11:00:00+00:00,1.0,0.0,3.0,0.0,14.028888888888869
2021-11-18 12:00:00+00:00,1.0,0.0,3.0,0.0,13.964444444444464
2021-11-18 13:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,13.093750000000028
2021-11-18 14:00:00+00:00,1.05,0.0,3.0,0.0,13.935555555555585
2021-11-18 15:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-18 16:00:00+00:00,0.95,0.0,3.0,0.0,12.92783505154642
2021-11-18 17:00:00+00:00,0.9666666666666667,0.06666666666666667,3.0,0.0,13.933333333333364
2021-11-18 18:00:00+00:00,1.0,0.75,3.0,0.0,13.933333333333364
2021-11-18 19:00:00+00:00,0.8833333333333333,0.016666666666666666,3.0,0.0,12.354679802955692
2021-11-18 20:00:00+00:00,0.9166666666666666,0.3333333333333333,3.1666666666666665,0.0,13.933333333333364
2021-11-18 21:00:00+00:00,0.9166666666666666,0.03333333333333333,3.3,0.0,13.933333333333364
2021-11-18 22:00:00+00:00,0.9166666666666666,0.11666666666666667,3.683333333333333,0.0,11.94285714285717
2021-11-18 23:00:00+00:00,0.9666666666666667,0.26666666666666666,3.9,0.0,13.856353591160252
2021-11-19 00:00:00+00:00,0.6666666666666666,0.13333333333333333,3.0,0.0,13.999999999999972
2021-11-19 01:00:00+00:00,0.35,0.0,2.8666666666666667,0.0,12.79090909090906
2021-11-19 02:00:00+00:00,0.5166666666666667,0.0,2.0,0.0,12.461764705882347
2021-11-19 03:00:00+00:00,0.8166666666666667,0.0,2.533333333333333,0.0,14.131111111111105
2021-11-19 04:00:00+00:00,0.7666666666666667,0.0,2.3666666666666667,0.0,14.134444444444439
2021-11-19 05:00:00+00:00,0.7833333333333333,0.016666666666666666,2.65,0.0,11.89065420560748
2021-11-19 06:00:00+00:00,0.9333333333333333,0.08333333333333333,2.966666666666667,0.0,14.132222222222213
2021-11-19 07:00:00+00:00,0.95,0.0,2.933333333333333,0.0,14.133333333333326
2021-11-19 08:00:00+00:00,0.9833333333333333,0.11666666666666667,3.05,0.0,11.666972477064217
2021-11-19 09:00:00+00:00,0.9166666666666666,0.0,2.4833333333333334,0.0,14.029834254143637
2021-11-19 10:00:00+00:00,0.9333333333333333,0.0,2.783333333333333,0.0,14.066666666666638
2021-11-19 11:00:00+00:00,0.95,0.0,3.0,0.0,13.043298969072143
2021-11-19 12:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,11.834741784037552
2021-11-19 13:00:00+00:00,1.0333333333333334,0.0,3.0,0.0,14.026666666666653
2021-11-19 14:00:00+00:00,1.0,0.0,3.0,0.0,14.053333333333313
2021-11-19 15:00:00+00:00,1.0,0.0,3.0,0.0,11.796261682242989
2021-11-19 16:00:00+00:00,0.9666666666666667,0.0,3.0,0.0,13.966666666666685
2021-11-19 17:00:00+00:00,1.0,0.0,3.0,0.0,13.942222222222252
2021-11-19 18:00:00+00:00,0.9,0.0,3.0,0.0,11.530275229357814
2021-11-19 19:00:00+00:00,0.8666666666666667,0.0,3.0,0.0,13.935555555555585
2021-11-19 20:00:00+00:00,0.9666666666666667,0.0,3.0,0.0,13.937777777777809
2021-11-19 21:00:00+00:00,0.9,0.0,3.0,0.0,11.77652582159627
2021-11-19 22:00:00+00:00,0.8166666666666667,0.0,3.0,0.0,13.13089005235605
2021-11-19 23:00:00+00:00,0.8666666666666667,0.0,3.0,0.0,13.933333333333364
2021-11-20 00:00:00+00:00,0.6833333333333333,0.0,3.0,0.0,12.188349514563123
2021-11-20 01:00:00+00:00,0.6666666666666666,0.0,3.0,0.0,11.948815165876749
2021-11-20 02:00:00+00:00,0.4,0.0,2.2333333333333334,0.0,14.079999999999965
2021-11-20 03:00:00+00:00,0.5166666666666667,0.0,2.0,0.0,13.319371727748685
2021-11-20 04:00:00+00:00,0.85,0.0,2.0833333333333335,0.0,10.872649572649578
2021-11-20 05:00:00+00:00,0.95,0.0,2.85,0.0,14.131111111111105
2021-11-20 06:00:00+00:00,0.95,0.03333333333333333,2.8,0.0,13.675268817204293
2021-11-20 07:00:00+00:00,1.0,0.08333333333333333,3.45,0.0,10.600833333333329
2021-11-20 08:00:00+00:00,1.0,0.03333333333333333,2.85,0.0,13.74054054054052
2021-11-20 09:00:00+00:00,0.9666666666666667,0.0,2.0,0.0,14.077777777777746
2021-11-20 10:00:00+00:00,1.0166666666666666,0.0,2.6,0.0,11.999999999999973
2021-11-20 11:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,13.150000000000006
2021-11-20 12:00:00+00:00,1.0,0.0,3.0,0.0,13.962222222222254
2021-11-20 13:00:00+00:00,1.0,0.016666666666666666,3.0,0.0,13.229473684210538
2021-11-20 14:00:00+00:00,1.0,0.0,3.0,0.0,12.198058252427208
2021-11-20 15:00:00+00:00,1.0,0.016666666666666666,3.0,0.0,13.933333333333364
2021-11-20 16:00:00+00:00,1.0,0.1,3.0,0.0,13.933333333333364
2021-11-20 17:00:00+00:00,1.0,0.23300970873786409,3.0,0.0,15.974522292993665
2021-11-20 18:00:00+00:00,0.9666666666666667,0.18333333333333332,3.0,0.0,20.910000000000036
2021-11-20 19:00:00+00:00,0.9333333333333333,0.08333333333333333,3.0,0.0,20.406504065040693
2021-11-20 20:00:00+00:00,0.9222222222222223,0.0,3.0,0.0,12.996875
2021-11-20 21:00:00+00:00,0.8166666666666667,0.0,3.0,0.0,10.49166666666667
2021-11-20 22:00:00+00:00,0.8333333333333334,0.03333333333333333,3.0,0.0,10.453333333333337
2021-11-20 23:00:00+00:00,0.6,0.0,3.0,0.0,8.29289940828403
2021-11-21 00:00:00+00:00,0.6666666666666666,0.0,3.0,0.0,14.015555555555524
2021-11-21 01:00:00+00:00,0.6333333333333333,0.0,2.316666666666667,0.0,14.066666666666636
2021-11-21 02:00:00+00:00,0.48333333333333334,0.0,2.0,0.0,12.441176470588227
2021-11-21 03:00:00+00:00,0.6666666666666666,0.0,2.0,0.0,13.743783783783773
2021-11-21 04:00:00+00:00,0.85,0.0,2.0,0.0,14.128888888888875
2021-11-21 05:00:00+00:00,0.7666666666666667,0.0,2.9833333333333334,0.0,13.045128205128199
2021-11-21 06:00:00+00:00,1.0,0.016666666666666666,3.0,0.0,12.347572815533976
2021-11-21 07:00:00+00:00,0.9666666666666667,0.016666666666666666,3.0,0.0,14.116666666666655
2021-11-21 08:00:00+00:00,0.95,0.05,2.9833333333333334,0.0,13.94395604395601
2021-11-21 09:00:00+00:00,0.9166666666666666,0.0,2.0,0.0,11.472398190045224
2021-11-21 10:00:00+00:00,0.9333333333333333,0.0,2.0,0.0,14.066666666666636
2021-11-21 11:00:00+00:00,0.9833333333333333,0.0,2.3,0.0,13.612903225806422
2021-11-21 12:00:00+00:00,0.9833333333333333,0.0,2.05,0.0,10.546666666666647
2021-11-21 13:00:00+00:00,0.9833333333333333,0.0,2.1166666666666667,0.0,13.986740331491681
2021-11-21 14:00:00+00:00,1.0,0.0,2.0,0.0,14.066666666666636
2021-11-21 15:00:00+00:00,1.0,0.0,2.0,0.0,11.668202764976934
2021-11-21 16:00:00+00:00,0.9666666666666667,0.0,2.0,0.0,12.534653465346508
2021-11-21 17:00:00+00:00,0.8666666666666667,0.0,2.0,0.0,14.066666666666636
2021-11-21 18:00:00+00:00,0.7166666666666667,0.0,2.0,0.0,12.242512077294665
2021-11-21 19:00:00+00:00,0.6,0.0,2.0,0.0,11.408108108108085
2021-11-21 20:00:00+00:00,0.38333333333333336,0.0,2.316666666666667,0.0,14.066666666666636
2021-11-21 21:00:00+00:00,0.5166666666666667,0.0,2.45,0.0,13.394708994708967
2021-11-21 22:00:00+00:00,0.4166666666666667,0.05,2.3833333333333333,0.0,10.865236051502125
2021-11-21 23:00:00+00:00,0.38333333333333336,0.0,2.85,0.0,14.048888888888865
2021-11-22 00:00:00+00:00,0.31666666666666665,0.0,2.8833333333333333,0.0,14.062222222222196
2021-11-22 01:00:00+00:00,0.35,0.0,2.8666666666666667,0.0,11.603669724770622
2021-11-22 02:00:00+00:00,0.23333333333333334,0.0,3.0,0.0,14.004444444444452
2021-11-22 03:00:00+00:00,0.5333333333333333,0.0,3.0,0.0,13.966666666666672
2021-11-22 04:00:00+00:00,0.6,0.0,2.7666666666666666,0.0,12.234951456310675
2021-11-22 05:00:00+00:00,0.25,0.0,2.3666666666666667,0.0,14.002222222222242
2021-11-22 06:00:00+00:00,0.5666666666666667,0.0,2.8833333333333333,0.0,13.95333333333336
2021-11-22 07:00:00+00:00,0.4666666666666667,0.0,2.8333333333333335,0.0,12.245853658536612
2021-11-22 08:00:00+00:00,0.7666666666666667,0.0,3.0,0.0,12.795918367346967
2021-11-22 09:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-22 10:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,13.630434782608726
2021-11-22 11:00:00+00:00,1.0,0.016666666666666666,3.0,0.0,11.504587155963328
2021-11-22 12:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-22 13:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-22 14:00:00+00:00,1.0,0.0,3.0,0.0,12.000000000000027
2021-11-22 15:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-22 16:00:00+00:00,0.8166666666666667,0.0,3.0,0.0,13.933333333333364
2021-11-22 17:00:00+00:00,0.75,0.0,3.0,0.0,12.000000000000027
2021-11-22 18:00:00+00:00,0.8166666666666667,0.03333333333333333,3.0,0.0,13.856353591160252
2021-11-22 19:00:00+00:00,0.6833333333333333,0.016666666666666666,3.0,0.0,13.933333333333364
2021-11-22 20:00:00+00:00,0.65,0.0,3.05,0.0,13.411764705882382
2021-11-22 21:00:00+00:00,0.5333333333333333,0.0,3.533333333333333,0.0,12.92783505154642
2021-11-22 22:00:00+00:00,0.5166666666666667,0.016666666666666666,4.0,0.0,13.933333333333364
2021-11-22 23:00:00+00:00,0.43333333333333335,0.0,4.0,0.0,13.933333333333364
2021-11-23 00:00:00+00:00,0.45,0.0,3.533333333333333,0.0,11.830188679245309
2021-11-23 01:00:00+00:00,0.2833333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-23 02:00:00+00:00,0.38333333333333336,0.0,3.1333333333333333,0.0,13.933333333333364
2021-11-23 03:00:00+00:00,0.2833333333333333,0.0,3.0,0.0,12.057692307692333
2021-11-23 04:00:00+00:00,0.26666666666666666,0.0,3.0,0.0,13.933333333333364
2021-11-23 05:00:00+00:00,0.43333333333333335,0.0,3.0,0.0,13.933333333333364
2021-11-23 06:00:00+00:00,0.55,0.0,3.0,0.0,12.603015075376911
2021-11-23 07:00:00+00:00,0.6833333333333333,0.0,3.0,0.0,13.556756756756787
2021-11-23 08:00:00+00:00,0.8833333333333333,0.0,3.066666666666667,0.0,13.933333333333364
2021-11-23 09:00:00+00:00,0.8833333333333333,0.0,3.0,0.0,13.856353591160252
2021-11-23 10:00:00+00:00,0.9666666666666667,0.0,3.2333333333333334,0.0,12.294117647058851
2021-11-23 11:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-23 12:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-23 13:00:00+00:00,1.0,0.0,3.0,0.0,11.400000000000025
2021-11-23 14:00:00+00:00,0.9666666666666667,0.0,3.0,0.0,13.933333333333364
2021-11-23 15:00:00+00:00,0.9333333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-23 16:00:00+00:00,0.7,0.0,3.0,0.0,11.774647887323969
2021-11-23 17:00:00+00:00,0.7,0.0,3.0,0.0,13.933333333333364
2021-11-23 18:00:00+00:00,0.55,0.0,3.0,0.0,13.933333333333364
2021-11-23 19:00:00+00:00,0.6,0.0,3.0,0.0,12.174757281553424
2021-11-23 20:00:00+00:00,0.65,0.0,3.0,0.0,13.411764705882382
2021-11-23 21:00:00+00:00,0.65,0.0,3.05,0.0,13.933333333333364
2021-11-23 22:00:00+00:00,0.3333333333333333,0.0,3.4,0.0,13.704918032786916
2021-11-23 23:00:00+00:00,0.4666666666666667,0.0,3.8833333333333333,0.0,13.20000000000003
2021-11-24 00:00:00+00:00,0.35,0.0,3.6666666666666665,0.0,13.933333333333364
2021-11-24 01:00:00+00:00,0.2833333333333333,0.0,3.0,0.0,13.968888888888888
2021-11-24 02:00:00+00:00,0.18333333333333332,0.0,2.3833333333333333,0.0,12.968205128205103
2021-11-24 03:00:00+00:00,0.2833333333333333,0.0,3.0,0.0,14.053333333333308
2021-11-24 04:00:00+00:00,0.4,0.0,2.45,0.0,14.045555555555552
2021-11-24 05:00:00+00:00,0.35,0.0,2.05,0.0,13.853551912568273
2021-11-24 06:00:00+00:00,0.31666666666666665,0.0,2.0,0.0,14.064444444444415
2021-11-24 07:00:00+00:00,0.5166666666666667,0.0,2.0833333333333335,0.0,14.044444444444434
2021-11-24 08:00:00+00:00,0.6,0.0,3.0,0.0,13.731147540983628
2021-11-24 09:00:00+00:00,0.7666666666666667,0.0,2.9833333333333334,0.0,13.962222222222257
2021-11-24 10:00:00+00:00,0.9666666666666667,0.0,3.0,0.0,13.933333333333364
2021-11-24 11:00:00+00:00,1.0333333333333334,0.0,3.0,0.0,13.78021978021981
2021-11-24 12:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-24 13:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,13.933333333333364
2021-11-24 14:00:00+00:00,1.0166666666666666,0.0,3.7,0.0,13.933333333333364
2021-11-24 15:00:00+00:00,1.0,0.0,3.15,0.0,13.340425531914923
2021-11-24 16:00:00+00:00,1.0,0.0,3.1333333333333333,0.0,13.933333333333364
2021-11-24 17:00:00+00:00,1.0,0.0,3.0166666666666666,0.0,13.933333333333364
2021-11-24 18:00:00+00:00,0.9666666666666667,0.0,3.0,0.0,13.062500000000028
2021-11-24 19:00:00+00:00,0.9333333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-24 20:00:00+00:00,0.85,0.0,3.0,0.0,13.933333333333364
2021-11-24 21:00:00+00:00,0.8333333333333334,0.0,3.1166666666666667,0.0,13.340425531914923
2021-11-24 22:00:00+00:00,0.65,0.0,3.0,0.0,13.933333333333364
2021-11-24 23:00:00+00:00,0.43333333333333335,0.0,3.0,0.0,13.933333333333364
2021-11-25 00:00:00+00:00,0.5333333333333333,0.0,3.0,0.0,13.878453038674044
2021-11-25 01:00:00+00:00,0.3333333333333333,0.0,2.816666666666667,0.016666666666666666,14.023333333333325
2021-11-25 02:00:00+00:00,0.13333333333333333,0.0,2.683333333333333,0.0,14.06777777777775
2021-11-25 03:00:00+00:00,0.23333333333333334,0.0,2.0,0.0,14.068888888888859
2021-11-25 04:00:00+00:00,0.36666666666666664,0.0,2.0,0.0,13.811956521739125
2021-11-25 05:00:00+00:00,0.2,0.0,2.0,0.0,14.105555555555535
2021-11-25 06:00:00+00:00,0.36666666666666664,0.0,2.0,0.0,14.085555555555533
2021-11-25 07:00:00+00:00,0.3333333333333333,0.0,2.0,0.0,13.051546391752549
2021-11-25 08:00:00+00:00,0.5166666666666667,0.0,2.0,0.0,14.066666666666636
2021-11-25 09:00:00+00:00,0.8166666666666667,0.0,2.3,0.0,14.03777777777777
2021-11-25 10:00:00+00:00,0.95,0.0,2.966666666666667,0.0,13.206315789473715
2021-11-25 11:00:00+00:00,1.0,0.0,3.0,0.0,12.666666666666694
2021-11-25 12:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-25 13:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,13.933333333333364
2021-11-25 14:00:00+00:00,1.0333333333333334,0.0,3.0833333333333335,0.0,12.730964467005103
2021-11-25 15:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,13.933333333333364
2021-11-25 16:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-25 17:00:00+00:00,1.0,0.0,3.3833333333333333,0.0,12.730964467005103
2021-11-25 18:00:00+00:00,0.95,0.0,3.0,0.0,13.483870967741964
2021-11-25 19:00:00+00:00,0.9666666666666667,0.0,3.1166666666666667,0.0,13.933333333333364
2021-11-25 20:00:00+00:00,0.8,0.0,3.8,0.0,13.933333333333364
2021-11-25 21:00:00+00:00,0.85,0.0,3.933333333333333,0.0,11.94285714285717
2021-11-25 22:00:00+00:00,0.5166666666666667,0.0,3.716666666666667,0.0,13.933333333333364
2021-11-25 23:00:00+00:00,0.6333333333333333,0.0,4.0,0.0,13.933333333333364
2021-11-26 00:00:00+00:00,0.4,0.0,3.316666666666667,0.0,12.540000000000028
2021-11-26 01:00:00+00:00,0.26666666666666666,0.0,3.0,0.0,13.933333333333364
2021-11-26 02:00:00+00:00,0.25,0.0,3.0,0.0,13.966666666666669
2021-11-26 03:00:00+00:00,0.15,0.0,2.6,0.0,12.258252427184463
2021-11-26 04:00:00+00:00,0.11666666666666667,0.0,2.35,0.0,13.421276595744661
2021-11-26 05:00:00+00:00,0.3,0.0,2.2666666666666666,0.0,13.982222222222246
2021-11-26 06:00:00+00:00,0.5333333333333333,0.0,2.066666666666667,0.0,13.367195767195751
2021-11-26 07:00:00+00:00,0.6333333333333333,0.0,2.4,0.0,13.125000000000007
2021-11-26 08:00:00+00:00,0.75,0.0,2.7333333333333334,0.0,13.957777777777808
2021-11-26 09:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-26 10:00:00+00:00,1.0,0.0,3.0,0.0,13.20000000000003
2021-11-26 11:00:00+00:00,1.0333333333333334,0.0,3.0,0.0,13.933333333333364
2021-11-26 12:00:00+00:00,1.4,0.0,3.0,0.0,13.933333333333364
2021-11-26 13:00:00+00:00,1.45,0.0,3.0,0.0,12.99481865284977
2021-11-26 14:00:00+00:00,1.3166666666666667,0.0,3.0,0.0,13.933333333333364
2021-11-26 15:00:00+00:00,1.0833333333333333,0.0,3.1333333333333333,0.0,13.933333333333364
2021-11-26 16:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,13.411764705882382
2021-11-26 17:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-26 18:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-26 19:00:00+00:00,1.0,0.0,3.0,0.0,13.704918032786916
2021-11-26 20:00:00+00:00,1.0,0.0,3.0,0.0,13.411764705882382
2021-11-26 21:00:00+00:00,0.9333333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-26 22:00:00+00:00,0.95,0.0,3.1166666666666667,0.0,13.933333333333364
2021-11-26 23:00:00+00:00,0.9833333333333333,0.0,3.5166666666666666,0.0,13.062500000000028
2021-11-27 00:00:00+00:00,0.85,0.0,3.216666666666667,0.0,13.933333333333364
2021-11-27 01:00:00+00:00,0.6666666666666666,0.0,3.0,0.0,13.933333333333364
2021-11-27 02:00:00+00:00,0.65,0.0,3.0,0.0,13.13089005235605
2021-11-27 03:00:00+00:00,0.8166666666666667,0.0,2.85,0.0,13.935555555555585
2021-11-27 04:00:00+00:00,0.6333333333333333,0.0,2.0166666666666666,0.0,14.024444444444427
2021-11-27 05:00:00+00:00,0.5,0.0,2.0,0.0,14.186516853932583
2021-11-27 06:00:00+00:00,0.5166666666666667,0.0,2.0,0.0,13.991111111111124
2021-11-27 07:00:00+00:00,0.75,0.0,2.0,0.0,13.960000000000035
2021-11-27 08:00:00+00:00,0.9333333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-27 09:00:00+00:00,1.0,0.0,3.0,0.0,14.331428571428603
2021-11-27 10:00:00+00:00,1.1333333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-27 11:00:00+00:00,1.3,0.0,3.0,0.0,13.933333333333364
2021-11-27 12:00:00+00:00,1.5,0.0,3.0,0.0,14.92857142857146
2021-11-27 13:00:00+00:00,1.5,0.0,3.0,0.0,13.933333333333364
2021-11-27 14:00:00+00:00,1.2833333333333334,0.0,3.0,0.0,13.933333333333364
2021-11-27 15:00:00+00:00,1.3333333333333333,0.0,3.0,0.0,14.331428571428603
2021-11-27 16:00:00+00:00,1.05,0.0,3.2,0.0,13.933333333333364
2021-11-27 17:00:00+00:00,1.0,0.0,3.1,0.0,13.933333333333364
2021-11-27 18:00:00+00:00,1.0333333333333334,0.0,3.033333333333333,0.0,13.062500000000028
2021-11-27 19:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-27 20:00:00+00:00,0.9666666666666667,0.0,3.1,0.0,13.933333333333364
2021-11-27 21:00:00+00:00,0.9666666666666667,0.0,3.1,0.0,13.483870967741964
2021-11-27 22:00:00+00:00,0.9333333333333333,0.0,4.0,0.0,12.99481865284977
2021-11-27 23:00:00+00:00,0.9833333333333333,0.0,4.0,0.0,13.933333333333364
2021-11-28 00:00:00+00:00,0.8666666666666667,0.0,3.5,0.0,13.933333333333364
2021-11-28 01:00:00+00:00,0.8666666666666667,0.0,3.2666666666666666,0.0,11.504587155963328
2021-11-28 02:00:00+00:00,0.5333333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-28 03:00:00+00:00,0.5666666666666667,0.0,2.45,0.0,14.013333333333298
2021-11-28 04:00:00+00:00,0.5333333333333333,0.0,2.0,0.0,12.659999999999973
2021-11-28 05:00:00+00:00,0.5,0.0,2.0,0.0,13.326315789473655
2021-11-28 06:00:00+00:00,0.43333333333333335,0.0,2.0,0.0,14.066666666666636
2021-11-28 07:00:00+00:00,0.7,0.0,2.0,0.0,13.527272727272695
2021-11-28 08:00:00+00:00,0.9166666666666666,0.0,2.1666666666666665,0.0,11.907109004739365
2021-11-28 09:00:00+00:00,0.95,0.0,2.8333333333333335,0.0,13.933333333333364
2021-11-28 10:00:00+00:00,1.0,0.0,2.9833333333333334,0.0,13.933333333333364
2021-11-28 11:00:00+00:00,1.0666666666666667,0.0,3.0,0.0,11.94285714285717
2021-11-28 12:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,13.933333333333364
2021-11-28 13:00:00+00:00,1.1833333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-28 14:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,11.55760368663597
2021-11-28 15:00:00+00:00,1.0166666666666666,0.0,3.0,0.0,13.556756756756787
2021-11-28 16:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-28 17:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,12.057692307692333
2021-11-28 18:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,12.477611940298535
2021-11-28 19:00:00+00:00,0.9666666666666667,0.0,3.0,0.0,13.933333333333364
2021-11-28 20:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,13.933333333333364
2021-11-28 21:00:00+00:00,0.8833333333333333,0.0,3.0,0.0,15.974522292993665
2021-11-28 22:00:00+00:00,0.7222222222222222,0.0,3.35,0.0,20.900000000000045
2021-11-28 23:00:00+00:00,0.8333333333333334,0.0,3.85,0.0,20.557377049180374
2021-11-29 00:00:00+00:00,0.8,0.0,3.296875,0.0,13.777653631284945
2021-11-29 01:00:00+00:00,0.5,0.0,3.0,0.0,10.450000000000001
2021-11-29 02:00:00+00:00,0.6262626262626263,0.0,2.7333333333333334,0.0,10.451666666666666
2021-11-29 03:00:00+00:00,0.65,0.0,2.0,0.0,7.217142857142856
2021-11-29 04:00:00+00:00,0.43333333333333335,0.0,2.0,0.0,11.847222222222207
2021-11-29 05:00:00+00:00,0.3333333333333333,0.0,2.0,0.0,14.087777777777744
2021-11-29 06:00:00+00:00,0.6333333333333333,0.0,2.0,0.0,11.51454545454543
2021-11-29 07:00:00+00:00,0.5,0.0,2.0,0.0,11.006956521739106
2021-11-29 08:00:00+00:00,0.8666666666666667,0.0,2.0,0.0,14.017777777777788
2021-11-29 09:00:00+00:00,0.9,0.0,2.4166666666666665,0.0,11.55760368663597
2021-11-29 10:00:00+00:00,1.0,0.0,2.8833333333333333,0.0,10.450000000000022
2021-11-29 11:00:00+00:00,1.0,0.0,2.933333333333333,0.0,13.062500000000028
2021-11-29 12:00:00+00:00,1.0,0.0,3.0,0.0,12.415841584158443
2021-11-29 13:00:00+00:00,1.0,0.0,3.0,0.0,10.450000000000022
2021-11-29 14:00:00+00:00,1.0,0.0,3.0,0.0,12.174757281553424
2021-11-29 15:00:00+00:00,1.0,0.0,3.0,0.0,13.933333333333364
2021-11-29 16:00:00+00:00,1.0,0.0,3.0,0.0,10.810344827586231
2021-11-29 17:00:00+00:00,0.9833333333333333,0.0,3.0,0.0,11.297297297297321
2021-11-29 18:00:00+00:00,0.9666666666666667,0.0,3.0,0.0,13.933333333333364
2021-11-29 19:00:00+00:00,0.9,0.0,3.0,0.0,10.90434782608698
2021-11-29 20:00:00+00:00,0.9666666666666667,0.0,3.0,0.0,10.537815126050443
2021-11-29 21:00:00+00:00,0.75,0.0,3.0,0.0,13.933333333333364
